2689507	      5.9483	0.0642
2690176	      5.9562	0.0642
2691548	      5.9596	0.0642
2716916	      5.9126	0.0642
2750202	      5.9152	0.0642
2776773	      5.9505	0.0640
2777953	      5.9553	0.0641
2804679	      5.9789	0.0639
2843533	      5.9914	0.0632
2868782	      5.9479	0.0632
2870298	      5.9512	0.0632
2870965	      5.9596	0.0633
2871506	      5.9673	0.0633
2875279	      5.9655	0.0633
2902345	      5.9222	0.0634
2940798	      5.9587	0.0634
2954226	      5.9687	0.0634
2954896	      5.9733	0.0635
2967609	      5.9814	0.0635
3010829	      6.0143	0.0634
3036548	      5.9781	0.0634
3039730	      5.9779	0.0634
3040392	      5.9859	0.0634
3040934	      5.9931	0.0634
3041927	      5.9969	0.0634
3068485	      5.9517	0.0634
3099809	      5.9374	0.0635
3130832	      5.9780	0.0634
3132637	      5.9820	0.0635
3164569	      6.0087	0.0633
3198365	      6.0061	0.0629
3225784	      5.9622	0.0629
3226735	      5.9661	0.0629
3227368	      5.9736	0.0629
3227904	      5.9805	0.0629
3228793	      5.9842	0.0630
3245750	      5.9586	0.0630
3273989	      5.9295	0.0631
3310041	      5.9729	0.0632
3316278	      5.9744	0.0633
3316885	      5.9785	0.0633
3322591	      5.9807	0.0633
3362213	      6.0087	0.0634
3388187	      5.9919	0.0631
3405935	      5.9666	0.0631
3406831	      5.9704	0.0631
3407518	      5.9774	0.0632
3408050	      5.9839	0.0632
3408961	      5.9874	0.0632
3426219	      5.9627	0.0632
3454437	      5.9350	0.0633
3490513	      5.9761	0.0634
3496638	      5.9777	0.0635
3497222	      5.9816	0.0635
3502026	      5.9852	0.0634
3541322	      6.0123	0.0635
3566991	      5.9969	0.0632
3581975	      5.9774	0.0632
3582724	      5.9812	0.0632
3583392	      5.9880	0.0632
3583924	      5.9942	0.0633
3599860	      5.9728	0.0633
3627835	      5.9458	0.0634
3664037	      5.9854	0.0635
3673211	      5.9819	0.0636
3673866	      5.9856	0.0636
3681530	      5.9844	0.0637
3720062	      6.0119	0.0637
3746057	      5.9953	0.0635
3761967	      5.9752	0.0635
3762631	      5.9817	0.0635
3763163	      5.9875	0.0636
3778811	      5.9676	0.0636
3807463	      5.9437	0.0636
3841280	      5.9845	0.0638
3846710	      5.9849	0.0639
3847280	      5.9885	0.0639
3852022	      5.9901	0.0639
3887896	      6.0180	0.0640
3914961	      6.0044	0.0638
3929428	      5.9873	0.0638
3930096	      5.9935	0.0638
3930629	      5.9991	0.0638
3932841	      6.0002	0.0638
3959147	      5.9674	0.0638
3997421	      5.9779	0.0638
4018291	      5.9932	0.0638
4019266	      5.9965	0.0638
4040497	      6.0061	0.0637
4084318	      6.0213	0.0633
4107749	      5.9951	0.0633
4110097	      5.9962	0.0633
4110767	      6.0021	0.0633
4111298	      6.0074	0.0633
4116581	      6.0040	0.0633
4140588	      5.9787	0.0634
4180925	      6.0018	0.0634
4193869	      6.0078	0.0635
4194542	      6.0111	0.0635
4207245	      6.0153	0.0634
4250359	      6.0384	0.0634
4273013	      6.0182	0.0633
4277444	      6.0163	0.0633
4278118	      6.0219	0.0633
4278649	      6.0271	0.0633
4279907	      6.0294	0.0633
4301971	      6.0034	0.0634
4333971	      5.9929	0.0634
4364407	      6.0210	0.0634
4366145	      6.0243	0.0634
4397540	      6.0428	0.0633
4429163	      6.0446	0.0630
4450638	      6.0207	0.0630
4451654	      6.0235	0.0630
4452239	      6.0290	0.0630
4452782	      6.0340	0.0631
4465825	      6.0204	0.0631
4493218	      5.9980	0.0631
4530391	      6.0287	0.0633
4538886	      6.0276	0.0633
4539234	      6.0309	0.0633
4547394	      6.0301	0.0634
4586504	      6.0523	0.0635
4611812	      6.0378	0.0634
4622666	      6.0279	0.0634
4623343	      6.0331	0.0634
4623872	      6.0379	0.0634
4624616	      6.0407	0.0634
4640076	      6.0245	0.0635
4668126	      6.0032	0.0635
4704605	      6.0332	0.0637
4713554	      6.0307	0.0637
4714232	      6.0335	0.0637
4721862	      6.0325	0.0638
4760122	      6.0540	0.0638
4785566	      6.0415	0.0636
4799879	      6.0276	0.0636
4800783	      6.0303	0.0636
4801450	      6.0353	0.0636
4801988	      6.0399	0.0636
4809168	      6.0346	0.0636
4836399	      6.0098	0.0637
4875647	      6.0323	0.0638
4888322	      6.0346	0.0638
4889117	      6.0372	0.0638
4900890	      6.0392	0.0638
4944010	      6.0581	0.0637
4968132	      6.0403	0.0636
4975636	      6.0350	0.0636
4976304	      6.0399	0.0637
4976832	      6.0443	0.0637
4993716	      6.0276	0.0637
5022400	      6.0092	0.0637
5057907	      6.0377	0.0638
5062431	      6.0390	0.0639
5063027	      6.0417	0.0639
5067251	      6.0435	0.0639
5103414	      6.0640	0.0640
5130320	      6.0540	0.0638
5147854	      6.0373	0.0638
5148530	      6.0420	0.0638
5149082	      6.0462	0.0638
5168181	      6.0275	0.0638
5194630	      6.0117	0.0639
5230280	      6.0389	0.0640
5236345	      6.0391	0.0640
5236766	      6.0419	0.0640
5242401	      6.0426	0.0641
5279769	      6.0615	0.0641
5304363	      6.0531	0.0639
5320941	      6.0381	0.0639
5321608	      6.0427	0.0639
5322146	      6.0468	0.0639
5324503	      6.0474	0.0639
5350923	      6.0228	0.0640
5388912	      6.0314	0.0639
5408670	      6.0430	0.0639
5409467	      6.0456	0.0639
5429975	      6.0527	0.0638
5474386	      6.0641	0.0636
5499253	      6.0429	0.0635
5501611	      6.0436	0.0635
5502279	      6.0480	0.0635
5502805	      6.0520	0.0636
5520962	      6.0355	0.0636
5549383	      6.0195	0.0636
5585635	      6.0438	0.0637
5591406	      6.0440	0.0638
5591972	      6.0465	0.0638
5597550	      6.0469	0.0638
5633593	      6.0653	0.0639
5662076	      6.0548	0.0637
5676828	      6.0426	0.0637
5677501	      6.0469	0.0637
5678038	      6.0507	0.0638
5678523	      6.0532	0.0638
5695636	      6.0383	0.0638
5723724	      6.0214	0.0638
5759974	      6.0456	0.0639
5766269	      6.0463	0.0639
5766852	      6.0487	0.0639
5772503	      6.0499	0.0640
5811546	      6.0663	0.0639
5837644	      6.0561	0.0638
5851903	      6.0448	0.0638
5853074	      6.0467	0.0638
5853742	      6.0509	0.0638
5854271	      6.0546	0.0638
5868174	      6.0434	0.0638
5896557	      6.0280	0.0638
5931050	      6.0531	0.0640
5936399	      6.0535	0.0640
5936977	      6.0558	0.0640
5941986	      6.0565	0.0641
5976494	      6.0757	0.0641
6004307	      6.0660	0.0639
6018172	      6.0553	0.0639
6018845	      6.0593	0.0639
6019381	      6.0630	0.0639
6043540	      6.0419	0.0640
6074000	      6.0287	0.0640
6108229	      6.0504	0.0640
6112947	      6.0509	0.0641
6113603	      6.0531	0.0641
6117929	      6.0540	0.0641
6152948	      6.0693	0.0641
6181208	      6.0646	0.0639
6205317	      6.0444	0.0639
6205981	      6.0483	0.0639
6206517	      6.0519	0.0639
6226174	      6.0358	0.0639
6255818	      6.0225	0.0640
6288890	      6.0461	0.0640
6291991	      6.0478	0.0641
6326493	      6.0641	0.0641
6354350	      6.0583	0.0639
6376248	      6.0407	0.0639
6376862	      6.0446	0.0639
6377389	      6.0480	0.0639
6399985	      6.0297	0.0639
6428741	      6.0166	0.0639
6463644	      6.0376	0.0640
6469071	      6.0384	0.0641
6505586	      6.0531	0.0641
6533250	      6.0459	0.0640
6552545	      6.0313	0.0640
6553202	      6.0350	0.0640
6553738	      6.0383	0.0640
6556985	      6.0380	0.0640
6581557	      6.0200	0.0640
6621238	      6.0300	0.0640
6637463	      6.0378	0.0640
6638062	      6.0399	0.0640
6655049	      6.0447	0.0639
6698572	      6.0577	0.0637
6720836	      6.0431	0.0637
6725551	      6.0416	0.0637
6726224	      6.0452	0.0637
6726754	      6.0485	0.0637
6744410	      6.0354	0.0637
6772304	      6.0226	0.0638
6809153	      6.0419	0.0639
6814412	      6.0427	0.0639
6814985	      6.0447	0.0639
6819943	      6.0458	0.0639
6857237	      6.0599	0.0640
6884254	      6.0521	0.0639
6899303	      6.0419	0.0639
6899970	      6.0454	0.0639
6900500	      6.0486	0.0639
6903000	      6.0489	0.0639
6929453	      6.0301	0.0639
6967021	      6.0388	0.0639
6985278	      6.0469	0.0639
6986344	      6.0486	0.0639
7004155	      6.0545	0.0638
7047930	      6.0642	0.0636
7071771	      6.0490	0.0636
7073985	      6.0497	0.0636
7074660	      6.0531	0.0636
7075189	      6.0562	0.0636
7076093	      6.0579	0.0636
7098724	      6.0412	0.0636
7128623	      6.0297	0.0637
7161400	      6.0502	0.0637
7164988	      6.0514	0.0637
7199551	      6.0653	0.0637
7228842	      6.0596	0.0636
7255032	      6.0405	0.0636
7255784	      6.0424	0.0636
7256371	      6.0458	0.0636
7256909	      6.0489	0.0636
7267818	      6.0423	0.0636
7294612	      6.0292	0.0636
7330592	      6.0486	0.0637
7338880	      6.0483	0.0637
7339521	      6.0501	0.0637
7346872	      6.0504	0.0638
7385810	      6.0640	0.0638
7410536	      6.0560	0.0637
7419863	      6.0510	0.0637
7420534	      6.0543	0.0637
7421068	      6.0573	0.0637
7439239	      6.0450	0.0637
7467330	      6.0331	0.0638
7503028	      6.0518	0.0638
7507530	      6.0529	0.0639
7508118	      6.0547	0.0639
7512134	      6.0562	0.0639
7549627	      6.0689	0.0639
7575825	      6.0627	0.0638
7597095	      6.0484	0.0638
7597762	      6.0516	0.0638
7598291	      6.0545	0.0638
7621472	      6.0386	0.0638
7649815	      6.0291	0.0639
7683879	      6.0471	0.0639
7688565	      6.0475	0.0639
7689215	      6.0493	0.0639
7693408	      6.0502	0.0640
7728954	      6.0624	0.0639
7756528	      6.0586	0.0638
7776803	      6.0455	0.0638
7777470	      6.0486	0.0638
7778001	      6.0514	0.0638
7787481	      6.0464	0.0638
7814855	      6.0324	0.0638
7853328	      6.0490	0.0639
7861148	      6.0499	0.0639
7861801	      6.0516	0.0639
7868995	      6.0527	0.0639
7909302	      6.0655	0.0640
7935140	      6.0552	0.0639
7943498	      6.0513	0.0639
7944171	      6.0543	0.0639
7944701	      6.0571	0.0639
7956945	      6.0500	0.0639
7984932	      6.0378	0.0639
8022232	      6.0535	0.0640
8031020	      6.0533	0.0641
8031670	      6.0550	0.0641
8039593	      6.0552	0.0641
8078863	      6.0669	0.0642
8106127	      6.0585	0.0641
8116563	      6.0531	0.0641
8117236	      6.0561	0.0641
8117777	      6.0588	0.0641
8121291	      6.0583	0.0641
8146682	      6.0437	0.0641
8185497	      6.0560	0.0642
8200804	      6.0581	0.0642
8201459	      6.0598	0.0642
8216145	      6.0612	0.0641
8259827	      6.0727	0.0641
8283053	      6.0609	0.0640
8286237	      6.0608	0.0640
8286910	      6.0637	0.0641
8287441	      6.0664	0.0641
8289974	      6.0666	0.0641
8313609	      6.0527	0.0641
8351353	      6.0595	0.0641
8369713	      6.0665	0.0640
8370478	      6.0683	0.0640
8389804	      6.0724	0.0640
8431766	      6.0818	0.0638
8456221	      6.0681	0.0638
8458505	      6.0687	0.0638
8459180	      6.0715	0.0638
8459709	      6.0741	0.0638
8461213	      6.0751	0.0638
8484705	      6.0610	0.0638
8517752	      6.0598	0.0638
8545265	      6.0715	0.0638
8546679	      6.0731	0.0638
8575550	      6.0802	0.0638
8609550	      6.0855	0.0636
8633245	      6.0717	0.0636
8634767	      6.0728	0.0636
8635395	      6.0756	0.0636
8635940	      6.0781	0.0636
8637093	      6.0793	0.0636
8660544	      6.0652	0.0636
8691302	      6.0604	0.0636
8722330	      6.0741	0.0637
8725161	      6.0750	0.0637
8757080	      6.0841	0.0637
8787503	      6.0854	0.0635
8813627	      6.0699	0.0635
8814444	      6.0715	0.0635
8815037	      6.0742	0.0635
8815565	      6.0767	0.0635
8837114	      6.0641	0.0635
8865084	      6.0552	0.0635
8898372	      6.0717	0.0636
8902234	      6.0729	0.0636
8902807	      6.0744	0.0636
8906351	      6.0758	0.0636
8940770	      6.0877	0.0636
8967887	      6.0833	0.0636
8993033	      6.0686	0.0636
8993697	      6.0712	0.0636
8994226	      6.0737	0.0636
9004750	      6.0686	0.0636
9031562	      6.0577	0.0636
9069203	      6.0718	0.0637
9080161	      6.0704	0.0637
9080856	      6.0719	0.0637
9090931	      6.0709	0.0637
9130531	      6.0815	0.0638
9155174	      6.0748	0.0637
9168641	      6.0679	0.0637
9169314	      6.0706	0.0637
9169844	      6.0730	0.0637
9171233	      6.0739	0.0637
9196623	      6.0597	0.0637
9229287	      6.0599	0.0637
9256426	      6.0699	0.0637
9257884	      6.0713	0.0637
9285305	      6.0780	0.0637
9321304	      6.0824	0.0635
9346624	      6.0687	0.0635
9347928	      6.0699	0.0635
9348601	      6.0724	0.0635
9349129	      6.0748	0.0635
9368286	      6.0644	0.0635
9396647	      6.0546	0.0635
9431665	      6.0699	0.0636
9436114	      6.0708	0.0637
9436764	      6.0722	0.0637
9440893	      6.0734	0.0637
9478293	      6.0835	0.0637
9504556	      6.0783	0.0636
9520716	      6.0701	0.0636
9521385	      6.0727	0.0636
9521918	      6.0750	0.0636
9524426	      6.0752	0.0636
9546961	      6.0637	0.0637
9585361	      6.0669	0.0636
9606367	      6.0738	0.0636
9607215	      6.0753	0.0636
9628695	      6.0798	0.0636
9668290	      6.0881	0.0634
9688060	      6.0789	0.0634
9690265	      6.0795	0.0634
9690937	      6.0820	0.0634
9691466	      6.0842	0.0634
9694117	      6.0844	0.0634
9718688	      6.0717	0.0634
9753504	      6.0764	0.0634
9774252	      6.0839	0.0634
9775555	      6.0852	0.0634
9797247	      6.0899	0.0634
9837459	      6.0969	0.0632
9862242	      6.0848	0.0632
9864444	      6.0853	0.0632
9865112	      6.0877	0.0632
9865640	      6.0900	0.0633
9875055	      6.0860	0.0633
9901563	      6.0751	0.0633
9940942	      6.0876	0.0634
9951223	      6.0869	0.0634
9951873	      6.0882	0.0634
9961160	      6.0879	0.0634
10001877	      6.0978	0.0635
10026995	      6.0896	0.0635
10034779	      6.0867	0.0635
10035452	      6.0891	0.0635
10035992	      6.0913	0.0635
10041998	      6.0895	0.0635
10066505	      6.0789	0.0635
10107104	      6.0888	0.0635
10119609	      6.0899	0.0635
10120266	      6.0913	0.0636
10132302	      6.0921	0.0636
10175027	      6.1014	0.0636
10198255	      6.0929	0.0635
10203964	      6.0913	0.0635
10204637	      6.0937	0.0635
10205166	      6.0958	0.0635
10206763	      6.0966	0.0635
10232367	      6.0839	0.0636
10268304	      6.0874	0.0635
10292128	      6.0931	0.0635
10293146	      6.0944	0.0635
10317828	      6.0973	0.0635
10358265	      6.1037	0.0633
10383034	      6.0921	0.0633
10384611	      6.0930	0.0633
10385269	      6.0953	0.0633
10385816	      6.0974	0.0633
10405232	      6.0878	0.0633
10434556	      6.0793	0.0634
10469408	      6.0921	0.0634
10474532	      6.0928	0.0634
10475128	      6.0941	0.0634
10479612	      6.0952	0.0634
10516655	      6.1038	0.0635
10545633	      6.0988	0.0634
10561857	      6.0913	0.0634
10562528	      6.0936	0.0634
10563056	      6.0957	0.0634
10563672	      6.0970	0.0634
10585141	      6.0864	0.0634
10614896	      6.0791	0.0634
10647522	      6.0924	0.0635
10651789	      6.0928	0.0635
10652250	      6.0942	0.0635
10656230	      6.0948	0.0635
10689188	      6.1047	0.0635
10717427	      6.1020	0.0634
10736110	      6.0933	0.0634
10737015	      6.0945	0.0634
10737683	      6.0967	0.0634
10738219	      6.0988	0.0634
10746748	      6.0956	0.0634
10773815	      6.0852	0.0634
10814153	      6.0947	0.0635
10828227	      6.0937	0.0635
10828877	      6.0949	0.0635
10840988	      6.0945	0.0635
10882387	      6.1030	0.0635
10906908	      6.0958	0.0635
10915803	      6.0926	0.0635
10916476	      6.0948	0.0635
10917012	      6.0968	0.0635
10919996	      6.0968	0.0635
10945442	      6.0855	0.0635
10984321	      6.0890	0.0635
11003699	      6.0943	0.0635
11004606	      6.0955	0.0635
11024755	      6.0986	0.0635
11066613	      6.1046	0.0634
11091682	      6.0943	0.0634
11095463	      6.0939	0.0634
11096136	      6.0961	0.0634
11096676	      6.0981	0.0634
11097573	      6.0991	0.0634
11116286	      6.0906	0.0634
11144790	      6.0822	0.0634
11180134	      6.0948	0.0635
11184364	      6.0957	0.0635
11185034	      6.0969	0.0635
11189171	      6.0978	0.0635
11226373	      6.1064	0.0636
11252302	      6.1022	0.0635
11271792	      6.0934	0.0635
11272961	      6.0944	0.0635
11273629	      6.0965	0.0635
11274168	      6.0985	0.0635
11275450	      6.0993	0.0635
11299791	      6.0882	0.0635
11332603	      6.0864	0.0635
11359033	      6.0965	0.0635
11360940	      6.0974	0.0635
11389248	      6.1038	0.0635
11422760	      6.1065	0.0633
11447593	      6.0954	0.0633
11448898	      6.0963	0.0633
11449517	      6.0984	0.0633
11450042	      6.1004	0.0633
11452339	      6.1007	0.0633
11471351	      6.0926	0.0633
11507500	      6.0915	0.0633
11531945	      6.1004	0.0633
11533298	      6.1015	0.0633
11559263	      6.1071	0.0633
11596543	      6.1110	0.0631
11614937	      6.1036	0.0631
11617459	      6.1039	0.0631
11618127	      6.1060	0.0631
11618659	      6.1079	0.0631
11638075	      6.0993	0.0632
11667781	      6.0912	0.0632
11701796	      6.1036	0.0632
11705742	      6.1044	0.0632
11706312	      6.1056	0.0632
11710029	      6.1065	0.0633
11746458	      6.1147	0.0633
11775694	      6.1097	0.0632
11792644	      6.1027	0.0632
11793315	      6.1047	0.0632
11793854	      6.1066	0.0632
11805837	      6.1019	0.0632
11833613	      6.0929	0.0633
11871241	      6.1043	0.0633
11879730	      6.1037	0.0633
11880314	      6.1048	0.0633
11887918	      6.1046	0.0634
11927716	      6.1126	0.0634
11953671	      6.1064	0.0633
11965421	      6.1021	0.0633
11966089	      6.1041	0.0633
11966617	      6.1059	0.0633
11974649	      6.1033	0.0633
12000636	      6.0944	0.0633
12039513	      6.1046	0.0634
12049517	      6.1048	0.0634
12050103	      6.1059	0.0634
12059030	      6.1064	0.0634
12099337	      6.1149	0.0634
12124067	      6.1081	0.0634
12130963	      6.1062	0.0634
12131636	      6.1082	0.0634
12132167	      6.1100	0.0634
12132645	      6.1112	0.0634
12144156	      6.1069	0.0634
12172078	      6.0980	0.0634
12209616	      6.1091	0.0635
12218069	      6.1085	0.0635
12218644	      6.1097	0.0635
12225958	      6.1096	0.0635
12266270	      6.1171	0.0635
12291987	      6.1112	0.0634
12305768	      6.1060	0.0634
12306937	      6.1069	0.0634
12307605	      6.1088	0.0635
12308143	      6.1106	0.0634
12308768	      6.1117	0.0634
12328006	      6.1037	0.0635
12357447	      6.0964	0.0635
12392258	      6.1072	0.0635
12397232	      6.1078	0.0635
12397827	      6.1089	0.0635
12401974	      6.1100	0.0635
12439156	      6.1172	0.0635
12467968	      6.1129	0.0634
12484480	      6.1065	0.0634
12485372	      6.1075	0.0634
12486043	      6.1094	0.0634
12486581	      6.1112	0.0634
12499853	      6.1062	0.0634
12527661	      6.0981	0.0635
12564895	      6.1089	0.0635
12571825	      6.1087	0.0636
12572403	      6.1098	0.0636
12578903	      6.1098	0.0636
12616545	      6.1179	0.0636
12642015	      6.1130	0.0636
12654249	      6.1086	0.0636
12654923	      6.1105	0.0636
12655456	      6.1123	0.0636
12671738	      6.1059	0.0636
12698627	      6.0991	0.0636
12735342	      6.1092	0.0636
12741867	      6.1094	0.0637
12742476	      6.1104	0.0637
12748229	      6.1109	0.0637
12786026	      6.1183	0.0637
12813476	      6.1134	0.0636
12829378	      6.1074	0.0636
12830051	      6.1092	0.0636
12830584	      6.1109	0.0636
12831550	      6.1118	0.0636
12853120	      6.1033	0.0637
12886028	      6.1021	0.0637
12913807	      6.1101	0.0636
12915352	      6.1110	0.0637
12944539	      6.1159	0.0636
12979348	      6.1185	0.0635
12999203	      6.1111	0.0635
13000363	      6.1119	0.0635
13000957	      6.1138	0.0635
13001492	      6.1155	0.0635
13007027	      6.1143	0.0635
13032650	      6.1053	0.0635
13071147	      6.1126	0.0635
13087500	      6.1132	0.0635
13088261	      6.1143	0.0636
13103680	      6.1146	0.0635
13146715	      6.1210	0.0635
13171338	      6.1135	0.0635
13175850	      6.1128	0.0635
13176521	      6.1147	0.0635
13177064	      6.1163	0.0635
13190335	      6.1116	0.0635
13217629	      6.1041	0.0636
13256863	      6.1126	0.0636
13265398	      6.1127	0.0636
13305090	      6.1198	0.0637
13330435	      6.1150	0.0636
13345278	      6.1096	0.0636
13345901	      6.1115	0.0636
13346433	      6.1131	0.0636
13350713	      6.1125	0.0636
13372928	      6.1048	0.0636
13409284	      6.1090	0.0636
13429323	      6.1128	0.0636
13430218	      6.1137	0.0636
13452367	      6.1152	0.0636
13491547	      6.1217	0.0635
13511545	      6.1156	0.0635
13517175	      6.1144	0.0635
13517848	      6.1162	0.0635
13518382	      6.1179	0.0635
13541581	      6.1088	0.0635
13569687	      6.1035	0.0635
13603754	      6.1135	0.0635
13607349	      6.1141	0.0636
13643043	      6.1207	0.0636
13672064	      6.1179	0.0635
13695416	      6.1090	0.0635
13696093	      6.1108	0.0635
13696635	      6.1124	0.0635
13706026	      6.1095	0.0635
13733728	      6.1015	0.0635
13772372	      6.1103	0.0636
13782819	      6.1099	0.0636
13783476	      6.1108	0.0636
13793093	      6.1106	0.0636
13833972	      6.1172	0.0637
13860681	      6.1112	0.0637
13872679	      6.1073	0.0637
13873351	      6.1091	0.0637
13873882	      6.1107	0.0637
13874771	      6.1115	0.0637
13882356	      6.1095	0.0637
13908137	      6.1018	0.0637
13947056	      6.1106	0.0637
13956986	      6.1108	0.0637
13957446	      6.1118	0.0637
13966494	      6.1121	0.0638
14007091	      6.1194	0.0638
14031736	      6.1135	0.0637
14040514	      6.1110	0.0637
14041402	      6.1120	0.0637
14042062	      6.1137	0.0637
14042609	      6.1152	0.0637
14048953	      6.1137	0.0637
14075134	      6.1056	0.0638
14113990	      6.1130	0.0638
14127452	      6.1137	0.0638
14128101	      6.1146	0.0638
14140413	      6.1152	0.0638
14184357	      6.1212	0.0638
14207380	      6.1154	0.0637
14214377	      6.1137	0.0637
14215044	      6.1154	0.0638
14215582	      6.1170	0.0638
14217109	      6.1175	0.0638
14240217	      6.1091	0.0638
14271546	      6.1073	0.0638
14298785	      6.1160	0.0638
14300760	      6.1167	0.0638
14329802	      6.1223	0.0638
14365928	      6.1227	0.0637
14386363	      6.1156	0.0637
14387674	      6.1163	0.0637
14388315	      6.1180	0.0637
14388844	      6.1196	0.0637
14402886	      6.1149	0.0637
14428198	      6.1087	0.0637
14466024	      6.1172	0.0637
14476919	      6.1163	0.0637
14477420	      6.1173	0.0637
14486823	      6.1169	0.0638
14526249	      6.1235	0.0638
14550596	      6.1192	0.0637
14562432	      6.1156	0.0637
14563105	      6.1173	0.0637
14563638	      6.1188	0.0637
14572532	      6.1163	0.0637
14599824	      6.1084	0.0638
14639064	      6.1162	0.0638
14652031	      6.1155	0.0638
14652702	      6.1165	0.0638
14664430	      6.1161	0.0638
14705847	      6.1225	0.0638
14730218	      6.1171	0.0638
14741064	      6.1139	0.0638
14741737	      6.1156	0.0638
14742271	      6.1171	0.0638
14748911	      6.1155	0.0638
14775522	      6.1078	0.0638
14814213	      6.1161	0.0639
14825500	      6.1159	0.0639
